app_id,status,review_score,review_score_desc,total_positive,total_negative,total_reviews
1222930,True,0,9 user reviews,6,3,9
1222940,True,0,No user reviews,0,0,0
1222960,True,0,No user reviews,0,0,0
1222980,True,0,2 user reviews,2,0,2
1223000,True,0,No user reviews,0,0,0
1223010,True,0,No user reviews,0,0,0
1223030,True,0,No user reviews,0,0,0
1223060,True,6,Mostly Positive,19,5,24
1223090,True,0,4 user reviews,2,2,4
1223110,True,0,7 user reviews,7,0,7
1223130,True,0,1 user reviews,1,0,1
1223140,True,0,No user reviews,0,0,0
1223160,True,0,No user reviews,0,0,0
1223170,True,0,No user reviews,0,0,0
1223200,True,0,No user reviews,0,0,0
1223210,True,0,2 user reviews,1,1,2
1223230,True,0,No user reviews,0,0,0
1223240,True,0,No user reviews,0,0,0
1223250,True,7,Positive,14,1,15
1223260,True,0,6 user reviews,6,0,6
1223270,True,0,3 user reviews,1,2,3
1223290,True,0,3 user reviews,3,0,3
1223300,True,0,1 user reviews,1,0,1
1223310,True,0,No user reviews,0,0,0
1223330,True,0,No user reviews,0,0,0
1223340,True,0,No user reviews,0,0,0
1223350,True,0,9 user reviews,5,4,9
1223360,True,0,No user reviews,0,0,0
1223370,True,0,5 user reviews,5,0,5
1223380,True,0,2 user reviews,1,1,2
1223390,True,0,3 user reviews,3,0,3
1223400,True,0,No user reviews,0,0,0
1223440,True,0,No user reviews,0,0,0
1223460,True,0,No user reviews,0,0,0
1223490,True,5,Mixed,21,10,31
1223500,True,8,Very Positive,126,7,133
1223510,True,0,No user reviews,0,0,0
1223530,True,0,No user reviews,0,0,0
1223550,True,0,No user reviews,0,0,0
1223580,True,8,Very Positive,45,6,51
1223630,True,0,No user reviews,0,0,0
1223660,True,0,No user reviews,0,0,0
1223670,True,0,No user reviews,0,0,0
1223680,True,0,No user reviews,0,0,0
1223710,True,0,No user reviews,0,0,0
1223720,True,0,No user reviews,0,0,0
1223730,True,0,No user reviews,0,0,0
1223750,True,6,Mostly Positive,279,105,384
1223760,True,0,No user reviews,0,0,0
1223780,True,0,No user reviews,0,0,0
1223800,True,0,No user reviews,0,0,0
1223810,True,8,Very Positive,115,3,118
1223820,True,0,No user reviews,0,0,0
1223830,True,0,1 user reviews,1,0,1
1223840,True,0,No user reviews,0,0,0
1223850,True,0,No user reviews,0,0,0
1223860,True,7,Positive,40,1,41
1223880,True,0,2 user reviews,2,0,2
1223910,True,5,Mixed,8,9,17
1223950,True,0,No user reviews,0,0,0
1223960,True,0,No user reviews,0,0,0
1224000,True,0,3 user reviews,3,0,3
1224010,True,0,No user reviews,0,0,0
1224020,True,8,Very Positive,106,19,125
1224050,True,0,No user reviews,0,0,0
1224060,True,0,No user reviews,0,0,0
1224070,True,0,No user reviews,0,0,0
1224100,True,0,1 user reviews,1,0,1
1224120,True,7,Positive,17,3,20
1224130,True,0,5 user reviews,3,2,5
1224140,True,0,1 user reviews,1,0,1
1224160,True,8,Very Positive,174,8,182
1224190,True,0,No user reviews,0,0,0
1224210,True,0,No user reviews,0,0,0
1224220,True,0,No user reviews,0,0,0
1224230,True,0,No user reviews,0,0,0
1224240,True,0,No user reviews,0,0,0
1224250,True,0,No user reviews,0,0,0
1224260,True,0,No user reviews,0,0,0
1224290,True,8,Very Positive,206,13,219
1224300,True,0,No user reviews,0,0,0
1224320,True,0,1 user reviews,1,0,1
1224330,True,0,No user reviews,0,0,0
1224340,True,5,Mixed,14,8,22
1224341,True,5,Mixed,12,9,21
1224350,True,0,7 user reviews,7,0,7
1224370,True,0,1 user reviews,1,0,1
1224380,True,0,9 user reviews,4,5,9
1224390,True,0,No user reviews,0,0,0
1224410,True,0,No user reviews,0,0,0
1224440,True,0,No user reviews,0,0,0
1224450,True,7,Positive,22,0,22
1224460,True,0,No user reviews,0,0,0
1224470,True,0,No user reviews,0,0,0
1224480,True,6,Mostly Positive,11,4,15
1224490,True,0,1 user reviews,1,0,1
1224530,True,6,Mostly Positive,34,13,47
1224550,True,0,1 user reviews,1,0,1
1224570,True,0,No user reviews,0,0,0
1224580,True,0,No user reviews,0,0,0
1224590,True,0,No user reviews,0,0,0
1224600,True,8,Very Positive,94,17,111
1224620,True,0,No user reviews,0,0,0
1224630,True,0,No user reviews,0,0,0
1224640,True,0,No user reviews,0,0,0
1224650,True,0,No user reviews,0,0,0
1224680,True,0,No user reviews,0,0,0
1224690,True,5,Mixed,38,24,62
1224700,True,0,No user reviews,0,0,0
1224710,True,0,No user reviews,0,0,0
1224720,True,0,3 user reviews,0,3,3
1224740,True,0,1 user reviews,1,0,1
1224760,True,0,1 user reviews,1,0,1
1224761,True,0,No user reviews,0,0,0
1224762,True,0,No user reviews,0,0,0
1224763,True,0,No user reviews,0,0,0
1224764,True,0,No user reviews,0,0,0
1224770,True,0,No user reviews,0,0,0
1224780,True,0,No user reviews,0,0,0
1224781,True,0,No user reviews,0,0,0
1224782,True,0,No user reviews,0,0,0
1224783,True,0,1 user reviews,1,0,1
1224784,True,0,No user reviews,0,0,0
1224785,True,0,No user reviews,0,0,0
1224786,True,0,No user reviews,0,0,0
1224787,True,0,No user reviews,0,0,0
1224788,True,0,No user reviews,0,0,0
1224789,True,0,No user reviews,0,0,0
1224790,True,0,No user reviews,0,0,0
1224791,True,0,No user reviews,0,0,0
1224792,True,0,No user reviews,0,0,0
1224793,True,0,No user reviews,0,0,0
1224794,True,0,No user reviews,0,0,0
1224795,True,0,No user reviews,0,0,0
1224796,True,0,1 user reviews,0,1,1
1224800,True,0,No user reviews,0,0,0
1224820,True,0,5 user reviews,5,0,5
1224821,True,0,1 user reviews,1,0,1
1224822,True,0,No user reviews,0,0,0
1224823,True,0,No user reviews,0,0,0
1224824,True,0,No user reviews,0,0,0
1224825,True,0,No user reviews,0,0,0
1224826,True,0,No user reviews,0,0,0
1224827,True,0,2 user reviews,2,0,2
1224830,True,0,No user reviews,0,0,0
1224831,True,0,No user reviews,0,0,0
1224832,True,0,1 user reviews,1,0,1
1224833,True,0,No user reviews,0,0,0
1224834,True,0,No user reviews,0,0,0
1224835,True,0,No user reviews,0,0,0
1224836,True,0,No user reviews,0,0,0
1224840,True,0,No user reviews,0,0,0
1224850,True,0,No user reviews,0,0,0
1224851,True,0,No user reviews,0,0,0
1224852,True,0,No user reviews,0,0,0
1224853,True,0,No user reviews,0,0,0
1224854,True,0,No user reviews,0,0,0
1224855,True,0,No user reviews,0,0,0
1224856,True,0,No user reviews,0,0,0
1224857,True,0,No user reviews,0,0,0
1224858,True,0,No user reviews,0,0,0
1224859,True,0,No user reviews,0,0,0
1224860,True,0,No user reviews,0,0,0
1224861,True,0,No user reviews,0,0,0
1224862,True,0,No user reviews,0,0,0
1224863,True,0,No user reviews,0,0,0
1224864,True,0,No user reviews,0,0,0
1224865,True,0,No user reviews,0,0,0
1224866,True,0,No user reviews,0,0,0
1224867,True,0,No user reviews,0,0,0
1224868,True,0,No user reviews,0,0,0
1224870,True,0,No user reviews,0,0,0
1224871,True,0,No user reviews,0,0,0
1224872,True,0,1 user reviews,1,0,1
1224873,True,0,No user reviews,0,0,0
1224874,True,0,No user reviews,0,0,0
1224875,True,0,No user reviews,0,0,0
1224876,True,0,No user reviews,0,0,0
1224877,True,0,No user reviews,0,0,0
1224878,True,0,No user reviews,0,0,0
1224879,True,0,No user reviews,0,0,0
1224890,True,0,No user reviews,0,0,0
1224891,True,0,No user reviews,0,0,0
1224892,True,0,No user reviews,0,0,0
1224893,True,0,No user reviews,0,0,0
1224894,True,0,No user reviews,0,0,0
1224895,True,0,No user reviews,0,0,0
1224896,True,0,No user reviews,0,0,0
1224897,True,0,No user reviews,0,0,0
1224898,True,0,No user reviews,0,0,0
1224900,True,0,No user reviews,0,0,0
1224940,True,0,2 user reviews,0,2,2
1224950,True,0,No user reviews,0,0,0
1225000,True,0,No user reviews,0,0,0
1225030,True,0,No user reviews,0,0,0
1225060,True,0,No user reviews,0,0,0
1225070,True,6,Mostly Positive,10,3,13
1225100,True,0,No user reviews,0,0,0
1225110,True,5,Mixed,14,12,26
1225120,True,7,Positive,11,0,11
1225130,True,0,7 user reviews,6,1,7
1225140,True,7,Positive,27,2,29
1225190,True,0,No user reviews,0,0,0
1225200,True,0,No user reviews,0,0,0
1225210,True,7,Positive,18,3,21
1225220,True,0,No user reviews,0,0,0
1225240,True,0,No user reviews,0,0,0
1225250,True,0,No user reviews,0,0,0
1225260,True,0,5 user reviews,3,2,5
1225270,True,0,No user reviews,0,0,0
1225290,True,0,No user reviews,0,0,0
1225300,True,0,1 user reviews,1,0,1
1225310,True,0,No user reviews,0,0,0
1225320,True,0,2 user reviews,1,1,2
1225330,True,5,Mixed,847,959,1806
1225340,True,0,No user reviews,0,0,0
1225350,True,0,No user reviews,0,0,0
1225360,True,0,No user reviews,0,0,0
1225370,True,0,1 user reviews,1,0,1
1225380,True,0,No user reviews,0,0,0
1225390,True,0,No user reviews,0,0,0
1225410,True,0,No user reviews,0,0,0
1225420,True,0,No user reviews,0,0,0
1225430,True,0,No user reviews,0,0,0
1225440,True,0,No user reviews,0,0,0
1225450,True,0,No user reviews,0,0,0
1225500,True,0,No user reviews,0,0,0
